filename,word_combination,occurrences_dir1,occurrences_dir2,hallucination_ratio
2024-10-20 19.55 C50-representations.aird.xes,Association sourceRef SET,25,7,0.28
2024-10-20 19.55 C50-representations.aird.xes,Association targetRef SET,25,7,0.28
2024-10-20 19.55 C50-representations.aird.xes,EndEvent name SET,3,1,0.3333333333333333
2024-10-20 19.55 C50-representations.aird.xes,EndEvent incoming ADD,3,1,0.3333333333333333
2024-10-20 19.55 C50-representations.aird.xes,DataStore name SET,3,1,0.3333333333333333
2024-10-20 19.55 C50-representations.aird.xes,ParallelGateway incoming ADD,3,1,0.3333333333333333
2024-10-20 19.55 C50-representations.aird.xes,ParallelGateway outgoing ADD,3,2,0.6666666666666666
2024-10-20 19.55 C50-representations.aird.xes,SubProcess name SET,2,0,0.0
2024-10-20 19.55 C50-representations.aird.xes,SubProcess incoming ADD,1,0,0.0
2024-10-20 19.55 C50-representations.aird.xes,EndEvent eventDefinitions ADD,2,0,0.0
2024-10-20 19.55 C50-representations.aird.xes,Task incoming ADD,1,1,1.0
2024-10-20 19.55 C50-representations.aird.xes,Task outgoing ADD,1,0,0.0
2024-10-20 19.55 C50-representations.aird.xes,SubProcess outgoing ADD,1,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-20 21.03 C60-representations.aird.xes,LaneSet lanes ADD,1,1,1.0
2024-10-20 21.03 C60-representations.aird.xes,Process flowElements ADD,45,41,0.9111111111111111
2024-10-20 21.03 C60-representations.aird.xes,Lane flowNodeRefs ADD,25,2,0.08
2024-10-20 21.03 C60-representations.aird.xes,StartEvent name SET,2,1,0.5
2024-10-20 21.03 C60-representations.aird.xes,SendTask name SET,6,6,1.0
2024-10-20 21.03 C60-representations.aird.xes,StartEvent outgoing ADD,3,2,0.6666666666666666
2024-10-20 21.03 C60-representations.aird.xes,SequenceFlow sourceRef SET,34,19,0.5588235294117647
2024-10-20 21.03 C60-representations.aird.xes,SendTask incoming ADD,6,1,0.16666666666666666
2024-10-20 21.03 C60-representations.aird.xes,SequenceFlow targetRef SET,34,21,0.6176470588235294
2024-10-20 21.03 C60-representations.aird.xes,Lane partitionElement SET,1,1,1.0
2024-10-20 21.03 C60-representations.aird.xes,InputOutputSpecification dataInputs ADD,2,1,0.5
2024-10-20 21.03 C60-representations.aird.xes,DataInput name SET,2,1,0.5
2024-10-20 21.03 C60-representations.aird.xes,Process artifacts ADD,2,1,0.5
2024-10-20 21.03 C60-representations.aird.xes,Association sourceRef SET,2,1,0.5
2024-10-20 21.03 C60-representations.aird.xes,Association targetRef SET,2,1,0.5
2024-10-20 21.03 C60-representations.aird.xes,SendTask outgoing ADD,6,5,0.8333333333333334
2024-10-20 21.03 C60-representations.aird.xes,EventBasedGateway incoming ADD,1,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,IntermediateCatchEvent eventDefinitions ADD,3,3,1.0
2024-10-20 21.03 C60-representations.aird.xes,EventBasedGateway outgoing ADD,3,3,1.0
2024-10-20 21.03 C60-representations.aird.xes,IntermediateCatchEvent incoming ADD,3,3,1.0
2024-10-20 21.03 C60-representations.aird.xes,IntermediateCatchEvent name SET,4,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,IntermediateCatchEvent outgoing ADD,3,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,SendTask boundaryEventRefs ADD,2,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,BoundaryEvent attachedToRef SET,7,3,0.42857142857142855
2024-10-20 21.03 C60-representations.aird.xes,BoundaryEvent eventDefinitions ADD,5,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,ServiceTask name SET,6,3,0.5
2024-10-20 21.03 C60-representations.aird.xes,ServiceTask incoming ADD,6,2,0.3333333333333333
2024-10-20 21.03 C60-representations.aird.xes,EndEvent name SET,6,4,0.6666666666666666
2024-10-20 21.03 C60-representations.aird.xes,ServiceTask outgoing ADD,4,3,0.75
2024-10-20 21.03 C60-representations.aird.xes,EndEvent incoming ADD,7,7,1.0
2024-10-20 21.03 C60-representations.aird.xes,BoundaryEvent outgoing ADD,4,1,0.25
2024-10-20 21.03 C60-representations.aird.xes,SequenceFlow name SET,3,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,SubProcess name SET,2,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,SubProcess flowElements ADD,32,1,0.03125
2024-10-20 21.03 C60-representations.aird.xes,ParallelGateway incoming ADD,6,4,0.6666666666666666
2024-10-20 21.03 C60-representations.aird.xes,ServiceTask boundaryEventRefs ADD,3,3,1.0
2024-10-20 21.03 C60-representations.aird.xes,ParallelGateway outgoing ADD,6,3,0.5
2024-10-20 21.03 C60-representations.aird.xes,IntermediateThrowEvent eventDefinitions ADD,3,3,1.0
2024-10-20 21.03 C60-representations.aird.xes,IntermediateThrowEvent name SET,3,2,0.6666666666666666
2024-10-20 21.03 C60-representations.aird.xes,IntermediateThrowEvent incoming ADD,3,3,1.0
2024-10-20 21.03 C60-representations.aird.xes,IntermediateThrowEvent outgoing ADD,3,2,0.6666666666666666
2024-10-20 21.03 C60-representations.aird.xes,SubProcess boundaryEventRefs ADD,2,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,SubProcess incoming ADD,1,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,SubProcess outgoing ADD,2,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,BoundaryEvent incoming ADD,1,1,1.0
2024-10-20 21.10 C70-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-20 21.10 C70-representations.aird.xes,LaneSet lanes ADD,2,2,1.0
2024-10-20 21.10 C70-representations.aird.xes,LaneSet name SET,1,1,1.0
2024-10-20 21.10 C70-representations.aird.xes,Lane name SET,3,2,0.6666666666666666
2024-10-20 21.10 C70-representations.aird.xes,LaneSet lanes MOVE,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,Lane partitionElement SET,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,InputOutputSpecification dataInputs ADD,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,DataInput name SET,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,Process flowElements ADD,23,46,2.0
2024-10-20 21.10 C70-representations.aird.xes,Lane flowNodeRefs ADD,11,24,2.1818181818181817
2024-10-20 21.10 C70-representations.aird.xes,StartEvent name SET,1,1,1.0
2024-10-20 21.10 C70-representations.aird.xes,UserTask name SET,3,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,StartEvent outgoing ADD,1,1,1.0
2024-10-20 21.10 C70-representations.aird.xes,SequenceFlow sourceRef SET,12,21,1.75
2024-10-20 21.10 C70-representations.aird.xes,UserTask incoming ADD,4,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,SequenceFlow targetRef SET,12,21,1.75
2024-10-20 21.10 C70-representations.aird.xes,Lane extensionValues ADD,3,1,0.3333333333333333
2024-10-20 21.10 C70-representations.aird.xes,ExtensionAttributeValue value SET,3,1,0.3333333333333333
2024-10-20 21.10 C70-representations.aird.xes,DataObject name SET,4,1,0.25
2024-10-20 21.10 C70-representations.aird.xes,Process artifacts ADD,5,3,0.6
2024-10-20 21.10 C70-representations.aird.xes,Association sourceRef SET,5,3,0.6
2024-10-20 21.10 C70-representations.aird.xes,Association targetRef SET,5,3,0.6
2024-10-20 21.10 C70-representations.aird.xes,UserTask outgoing ADD,3,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,ExclusiveGateway incoming ADD,1,1,1.0
2024-10-20 21.10 C70-representations.aird.xes,ExclusiveGateway outgoing ADD,2,1,0.5
2024-10-20 21.10 C70-representations.aird.xes,SequenceFlow name SET,2,1,0.5
2024-10-20 21.10 C70-representations.aird.xes,ParallelGateway incoming ADD,3,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,ServiceTask name SET,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,BusinessRuleTask name SET,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,ParallelGateway outgoing ADD,3,1,0.3333333333333333
2024-10-20 21.10 C70-representations.aird.xes,ServiceTask incoming ADD,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,BusinessRuleTask incoming ADD,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,ServiceTask loopCharacteristics SET,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,MultiInstanceLoopCharacteristics isSequential SET,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,EndEvent name SET,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,ServiceTask outgoing ADD,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,BusinessRuleTask outgoing ADD,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,EndEvent incoming ADD,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,LaneSet lanes ADD,1,2,2.0
2024-10-20 21.21 C80-representations.aird.xes,Process flowElements ADD,34,33,0.9705882352941176
2024-10-20 21.21 C80-representations.aird.xes,Lane flowNodeRefs ADD,18,26,1.4444444444444444
2024-10-20 21.21 C80-representations.aird.xes,StartEvent name SET,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,ServiceTask name SET,3,5,1.6666666666666667
2024-10-20 21.21 C80-representations.aird.xes,StartEvent outgoing ADD,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,SequenceFlow sourceRef SET,16,15,0.9375
2024-10-20 21.21 C80-representations.aird.xes,ServiceTask incoming ADD,3,4,1.3333333333333333
2024-10-20 21.21 C80-representations.aird.xes,SequenceFlow targetRef SET,16,15,0.9375
2024-10-20 21.21 C80-representations.aird.xes,ServiceTask boundaryEventRefs ADD,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,BoundaryEvent attachedToRef SET,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,BoundaryEvent eventDefinitions ADD,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,Lane partitionElement SET,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,InputOutputSpecification dataInputs ADD,3,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,DataInput name SET,3,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,Process artifacts ADD,4,5,1.25
2024-10-20 21.21 C80-representations.aird.xes,Association sourceRef SET,4,5,1.25
2024-10-20 21.21 C80-representations.aird.xes,Association targetRef SET,4,5,1.25
2024-10-20 21.21 C80-representations.aird.xes,Lane extensionValues ADD,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,ExtensionAttributeValue value SET,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,DataObject name SET,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,BusinessRuleTask name SET,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,ServiceTask outgoing ADD,3,3,1.0
2024-10-20 21.21 C80-representations.aird.xes,BusinessRuleTask incoming ADD,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,BusinessRuleTask outgoing ADD,1,4,4.0
2024-10-20 21.21 C80-representations.aird.xes,ExclusiveGateway incoming ADD,2,2,1.0
2024-10-20 21.21 C80-representations.aird.xes,SendTask name SET,4,3,0.75
2024-10-20 21.21 C80-representations.aird.xes,ExclusiveGateway outgoing ADD,5,3,0.6
2024-10-20 21.21 C80-representations.aird.xes,SendTask incoming ADD,4,3,0.75
2024-10-20 21.21 C80-representations.aird.xes,UserTask name SET,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,SequenceFlow name SET,3,4,1.3333333333333333
2024-10-20 21.21 C80-representations.aird.xes,UserTask incoming ADD,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,UserTask outgoing ADD,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,SendTask outgoing ADD,4,2,0.5
2024-10-20 21.21 C80-representations.aird.xes,EndEvent name SET,5,4,0.8
2024-10-20 21.21 C80-representations.aird.xes,EndEvent incoming ADD,5,4,0.8
2024-10-20 21.21 C80-representations.aird.xes,BoundaryEvent outgoing ADD,1,1,1.0
